,ID,Date-Time,Flag,Latitude,Longitude
845,4,2021-07-02 10:37:21.40,1,3622.8474,12722.02596
846,4,2021-07-02 10:37:21.50,1,3622.84738,12722.02585
847,4,2021-07-02 10:37:21.60,1,3622.84731,12722.02574
848,4,2021-07-02 10:37:21.70,1,3622.84737,12722.02567
849,4,2021-07-02 10:37:21.80,1,3622.84732,12722.0256
850,4,2021-07-02 10:37:21.90,1,3622.84726,12722.02554
851,4,2021-07-02 10:37:22.00,1,3622.8473,12722.02557
852,4,2021-07-02 10:37:22.10,1,3622.84747,12722.02544
853,4,2021-07-02 10:37:22.20,1,3622.84738,12722.02535
854,4,2021-07-02 10:37:22.30,1,3622.84746,12722.02523
855,4,2021-07-02 10:37:22.40,1,3622.84751,12722.02517
856,4,2021-07-02 10:37:22.50,1,3622.84744,12722.02501
857,4,2021-07-02 10:37:22.60,1,3622.84733,12722.02497
858,4,2021-07-02 10:37:22.70,1,3622.84749,12722.02491
859,4,2021-07-02 10:37:22.80,1,3622.84743,12722.02478
860,4,2021-07-02 10:37:22.90,1,3622.8474,12722.02474
861,4,2021-07-02 10:37:23.00,1,3622.8474,12722.02469
862,4,2021-07-02 10:37:23.10,1,3622.84744,12722.02477
863,4,2021-07-02 10:37:23.20,1,3622.84739,12722.02463
864,4,2021-07-02 10:37:23.30,1,3622.84732,12722.02457
865,4,2021-07-02 10:37:23.40,1,3622.84729,12722.02453
866,4,2021-07-02 10:37:23.50,1,3622.84722,12722.02439
867,4,2021-07-02 10:37:23.60,1,3622.84713,12722.02428
868,4,2021-07-02 10:37:23.70,1,3622.84711,12722.02422
869,4,2021-07-02 10:37:23.80,1,3622.84718,12722.0241
870,4,2021-07-02 10:37:23.90,1,3622.84719,12722.02401
871,4,2021-07-02 10:37:24.00,1,3622.84718,12722.02401
872,4,2021-07-02 10:37:24.10,1,3622.84705,12722.02394
873,4,2021-07-02 10:37:24.20,1,3622.84715,12722.02384
874,4,2021-07-02 10:37:24.30,1,3622.8471,12722.02379
875,4,2021-07-02 10:37:24.40,1,3622.84707,12722.02366
876,4,2021-07-02 10:37:24.50,1,3622.84705,12722.02354
877,4,2021-07-02 10:37:24.60,1,3622.84701,12722.02336
878,4,2021-07-02 10:37:24.70,1,3622.84709,12722.02315
879,4,2021-07-02 10:37:24.80,1,3622.84721,12722.02296
880,4,2021-07-02 10:37:24.90,1,3622.84717,12722.02285
881,4,2021-07-02 10:37:25.00,1,3622.84723,12722.02275
882,4,2021-07-02 10:37:25.10,1,3622.84726,12722.02262
883,4,2021-07-02 10:37:25.20,1,3622.84739,12722.02275
884,4,2021-07-02 10:37:25.30,1,3622.84763,12722.0228
885,4,2021-07-02 10:37:25.40,1,3622.84785,12722.02298
886,4,2021-07-02 10:37:25.50,1,3622.8479,12722.02296
887,4,2021-07-02 10:37:25.60,1,3622.84769,12722.02281
888,4,2021-07-02 10:37:25.70,1,3622.84753,12722.02269
889,4,2021-07-02 10:37:25.80,1,3622.84752,12722.02261
890,4,2021-07-02 10:37:25.90,1,3622.84758,12722.02255
891,4,2021-07-02 10:37:26.00,1,3622.84743,12722.02253
892,4,2021-07-02 10:37:26.10,1,3622.84727,12722.02243
893,4,2021-07-02 10:37:26.20,1,3622.84747,12722.02248
894,4,2021-07-02 10:37:26.30,1,3622.84721,12722.02238
895,4,2021-07-02 10:37:26.40,1,3622.84727,12722.0223
896,4,2021-07-02 10:37:26.50,1,3622.84718,12722.0223
897,4,2021-07-02 10:37:26.60,1,3622.8471,12722.02221
898,4,2021-07-02 10:37:26.70,1,3622.84707,12722.02207
899,4,2021-07-02 10:37:26.80,1,3622.84702,12722.02206
900,4,2021-07-02 10:37:26.90,1,3622.84692,12722.02194
901,4,2021-07-02 10:37:27.00,1,3622.84663,12722.02192
902,4,2021-07-02 10:37:27.10,1,3622.84671,12722.02174
903,4,2021-07-02 10:37:27.20,1,3622.84673,12722.02163
904,4,2021-07-02 10:37:27.30,1,3622.8468,12722.02157
905,4,2021-07-02 10:37:27.40,1,3622.84684,12722.02149
906,4,2021-07-02 10:37:27.50,1,3622.8467,12722.02147
907,4,2021-07-02 10:37:27.60,1,3622.84663,12722.02139
908,4,2021-07-02 10:37:27.70,1,3622.84656,12722.02133
909,4,2021-07-02 10:37:27.80,1,3622.84648,12722.02128
910,4,2021-07-02 10:37:27.90,1,3622.84645,12722.0212
911,4,2021-07-02 10:37:28.00,1,3622.84644,12722.02112
912,4,2021-07-02 10:37:28.10,1,3622.84629,12722.02109
913,4,2021-07-02 10:37:28.20,1,3622.84616,12722.02105
914,4,2021-07-02 10:37:28.30,1,3622.84626,12722.02099
915,4,2021-07-02 10:37:28.40,1,3622.84627,12722.02086
916,4,2021-07-02 10:37:28.50,1,3622.8462,12722.02088
917,4,2021-07-02 10:37:28.60,1,3622.84617,12722.02085
918,4,2021-07-02 10:37:28.70,1,3622.84622,12722.02065
919,4,2021-07-02 10:37:28.80,1,3622.84621,12722.02057
920,4,2021-07-02 10:37:28.90,1,3622.84618,12722.02052
921,4,2021-07-02 10:37:29.00,1,3622.84613,12722.02045
922,4,2021-07-02 10:37:29.10,1,3622.84611,12722.02038
923,4,2021-07-02 10:37:29.20,1,3622.84596,12722.02031
924,4,2021-07-02 10:37:29.30,1,3622.84593,12722.02027
925,4,2021-07-02 10:37:29.40,1,3622.84586,12722.02023
926,4,2021-07-02 10:37:29.50,1,3622.84589,12722.02016
927,4,2021-07-02 10:37:29.60,1,3622.84594,12722.02003
928,4,2021-07-02 10:37:29.70,1,3622.84576,12722.01995
929,4,2021-07-02 10:37:29.80,1,3622.84604,12722.01976
930,4,2021-07-02 10:37:29.90,1,3622.8461,12722.01965
931,4,2021-07-02 10:37:30.00,1,3622.84599,12722.01957
932,4,2021-07-02 10:37:30.10,1,3622.84609,12722.01949
933,4,2021-07-02 10:37:30.20,1,3622.84633,12722.0194
934,4,2021-07-02 10:37:30.30,1,3622.84647,12722.01933
935,4,2021-07-02 10:37:30.40,1,3622.84655,12722.01924
936,4,2021-07-02 10:37:30.50,1,3622.8467,12722.0191
937,4,2021-07-02 10:37:30.60,1,3622.8467,12722.01922
938,4,2021-07-02 10:37:30.70,1,3622.84678,12722.01911
939,4,2021-07-02 10:37:30.80,1,3622.84681,12722.01914
940,4,2021-07-02 10:37:30.90,1,3622.8469,12722.01892
941,4,2021-07-02 10:37:31.00,1,3622.84695,12722.01884
942,4,2021-07-02 10:37:31.10,1,3622.847,12722.01878
943,4,2021-07-02 10:37:31.20,1,3622.84704,12722.01864
944,4,2021-07-02 10:37:31.30,1,3622.84707,12722.01857
945,4,2021-07-02 10:37:31.40,1,3622.84709,12722.0185
946,4,2021-07-02 10:37:31.50,1,3622.84712,12722.01846
947,4,2021-07-02 10:37:31.60,1,3622.84713,12722.01845
948,4,2021-07-02 10:37:31.70,1,3622.84718,12722.01832
949,4,2021-07-02 10:37:31.80,1,3622.84727,12722.01815
950,4,2021-07-02 10:37:31.90,1,3622.84736,12722.01801
951,4,2021-07-02 10:37:32.00,1,3622.84742,12722.01782
952,4,2021-07-02 10:37:32.10,1,3622.84753,12722.01773
953,4,2021-07-02 10:37:32.20,1,3622.84755,12722.01763
954,4,2021-07-02 10:37:32.30,1,3622.84759,12722.01762
955,4,2021-07-02 10:37:32.40,1,3622.8476,12722.01751
956,4,2021-07-02 10:37:32.50,1,3622.84766,12722.0174
957,4,2021-07-02 10:37:32.60,1,3622.8477,12722.0173
958,4,2021-07-02 10:37:32.70,1,3622.84776,12722.01727
959,4,2021-07-02 10:37:32.80,1,3622.84785,12722.01722
960,4,2021-07-02 10:37:32.90,1,3622.84792,12722.01701
961,4,2021-07-02 10:37:33.00,1,3622.84803,12722.01703
962,4,2021-07-02 10:37:33.10,1,3622.8482,12722.01679
963,4,2021-07-02 10:37:33.20,1,3622.84823,12722.01672
964,4,2021-07-02 10:37:33.30,1,3622.84831,12722.01668
965,4,2021-07-02 10:37:33.40,1,3622.84841,12722.01668
966,4,2021-07-02 10:37:33.50,1,3622.84851,12722.0166
967,4,2021-07-02 10:37:33.60,1,3622.84859,12722.01671
968,4,2021-07-02 10:37:33.70,1,3622.84868,12722.01659
969,4,2021-07-02 10:37:33.80,1,3622.84875,12722.01667
970,4,2021-07-02 10:37:33.90,1,3622.84886,12722.0167
971,4,2021-07-02 10:37:34.00,1,3622.84896,12722.01676
972,4,2021-07-02 10:37:34.10,1,3622.84914,12722.01667
973,4,2021-07-02 10:37:34.20,1,3622.84917,12722.01669
974,4,2021-07-02 10:37:34.30,1,3622.84926,12722.01669
975,4,2021-07-02 10:37:34.40,1,3622.84934,12722.01665
976,4,2021-07-02 10:37:34.50,1,3622.84933,12722.01666
977,4,2021-07-02 10:37:34.60,1,3622.84933,12722.01682
978,4,2021-07-02 10:37:34.70,1,3622.84943,12722.01676
979,4,2021-07-02 10:37:34.80,1,3622.84946,12722.01676
980,4,2021-07-02 10:37:34.90,1,3622.8495,12722.0168
981,4,2021-07-02 10:37:35.00,1,3622.84959,12722.01672
982,4,2021-07-02 10:37:35.10,1,3622.84966,12722.01679
983,4,2021-07-02 10:37:35.20,1,3622.84968,12722.01676
984,4,2021-07-02 10:37:35.30,1,3622.84975,12722.01673
985,4,2021-07-02 10:37:35.40,1,3622.8498,12722.0167
986,4,2021-07-02 10:37:35.50,1,3622.85,12722.01668
987,4,2021-07-02 10:37:35.60,1,3622.85001,12722.01658
988,4,2021-07-02 10:37:35.70,1,3622.85009,12722.01662
989,4,2021-07-02 10:37:35.80,1,3622.85016,12722.01661
990,4,2021-07-02 10:37:35.90,1,3622.8502,12722.01658
991,4,2021-07-02 10:37:36.00,1,3622.85027,12722.01656
992,4,2021-07-02 10:37:36.10,1,3622.85037,12722.01653
993,4,2021-07-02 10:37:36.20,1,3622.85049,12722.01649
994,4,2021-07-02 10:37:36.30,1,3622.85058,12722.01634
995,4,2021-07-02 10:37:36.40,1,3622.85066,12722.01637
996,4,2021-07-02 10:37:36.50,1,3622.85067,12722.01628
997,4,2021-07-02 10:37:36.60,1,3622.85071,12722.0163
998,4,2021-07-02 10:37:36.70,1,3622.85066,12722.0163
999,4,2021-07-02 10:37:36.80,1,3622.85072,12722.01629
1000,4,2021-07-02 10:37:36.90,1,3622.85077,12722.0163
1001,4,2021-07-02 10:37:37.00,1,3622.85083,12722.01627
1002,4,2021-07-02 10:37:37.10,1,3622.85085,12722.01628
1003,4,2021-07-02 10:37:37.20,1,3622.85093,12722.01618
1004,4,2021-07-02 10:37:37.30,1,3622.85106,12722.01615
1005,4,2021-07-02 10:37:37.40,1,3622.85117,12722.01592
1006,4,2021-07-02 10:37:37.50,1,3622.85124,12722.01575
1007,4,2021-07-02 10:37:37.60,1,3622.85126,12722.01562
1008,4,2021-07-02 10:37:37.70,1,3622.85139,12722.01553
1009,4,2021-07-02 10:37:37.80,1,3622.8513,12722.01548
1010,4,2021-07-02 10:37:37.90,1,3622.85133,12722.01546
1011,4,2021-07-02 10:37:38.00,1,3622.85138,12722.01538
1012,4,2021-07-02 10:37:38.10,1,3622.85141,12722.01538
1013,4,2021-07-02 10:37:38.20,1,3622.85153,12722.01534
1014,4,2021-07-02 10:37:38.30,1,3622.85162,12722.01531
1015,4,2021-07-02 10:37:38.40,1,3622.8517,12722.01526
1016,4,2021-07-02 10:37:38.50,1,3622.85176,12722.01518
1017,4,2021-07-02 10:37:38.60,1,3622.85183,12722.01508
1018,4,2021-07-02 10:37:38.70,1,3622.85192,12722.01507
1019,4,2021-07-02 10:37:38.80,1,3622.85198,12722.01505
1020,4,2021-07-02 10:37:38.90,1,3622.85202,12722.01514
1021,4,2021-07-02 10:37:39.00,1,3622.85215,12722.01504
1022,4,2021-07-02 10:37:39.10,1,3622.85223,12722.01501
1023,4,2021-07-02 10:37:39.20,1,3622.85228,12722.01496
1024,4,2021-07-02 10:37:39.30,1,3622.85237,12722.01497
1025,4,2021-07-02 10:37:39.40,1,3622.85239,12722.0149
1026,4,2021-07-02 10:37:39.50,1,3622.85243,12722.01473
1027,4,2021-07-02 10:37:39.60,1,3622.85252,12722.01463
1028,4,2021-07-02 10:37:39.70,1,3622.8526,12722.01457
1029,4,2021-07-02 10:37:39.80,1,3622.85265,12722.01453
1030,4,2021-07-02 10:37:39.90,1,3622.85273,12722.01448
1031,4,2021-07-02 10:37:40.00,1,3622.85281,12722.01451
1032,4,2021-07-02 10:37:40.10,1,3622.853,12722.01448
1033,4,2021-07-02 10:37:40.20,1,3622.85312,12722.0145
1034,4,2021-07-02 10:37:40.30,1,3622.85321,12722.0145
1035,4,2021-07-02 10:37:40.40,1,3622.85332,12722.01449
1036,4,2021-07-02 10:37:40.50,1,3622.85342,12722.01451
1037,4,2021-07-02 10:37:40.60,1,3622.85357,12722.01442
1038,4,2021-07-02 10:37:40.70,1,3622.85363,12722.01428
1039,4,2021-07-02 10:37:40.80,1,3622.85367,12722.01428
1040,4,2021-07-02 10:37:40.90,1,3622.8537,12722.01426
1041,4,2021-07-02 10:37:41.00,1,3622.85377,12722.0142
1042,4,2021-07-02 10:37:41.10,1,3622.85385,12722.01417
1043,4,2021-07-02 10:37:41.20,1,3622.85394,12722.01425
1044,4,2021-07-02 10:37:41.30,1,3622.85399,12722.01424
1045,4,2021-07-02 10:37:41.40,1,3622.85398,12722.01424
1046,4,2021-07-02 10:37:41.50,1,3622.85412,12722.01417
1047,4,2021-07-02 10:37:41.60,1,3622.85426,12722.01414
1048,4,2021-07-02 10:37:41.70,1,3622.85441,12722.01409
1049,4,2021-07-02 10:37:41.80,1,3622.8545,12722.01411
1050,4,2021-07-02 10:37:41.90,1,3622.85448,12722.01412
1051,4,2021-07-02 10:37:42.00,1,3622.85462,12722.01413
1052,4,2021-07-02 10:37:42.10,1,3622.85468,12722.0141
1053,4,2021-07-02 10:37:42.20,1,3622.85474,12722.01404
1054,4,2021-07-02 10:37:42.30,1,3622.85485,12722.01403
1055,4,2021-07-02 10:37:42.40,1,3622.85493,12722.01403
1056,4,2021-07-02 10:37:42.50,1,3622.85495,12722.01404
1057,4,2021-07-02 10:37:42.60,1,3622.85497,12722.01407
1058,4,2021-07-02 10:37:42.70,1,3622.85504,12722.01416
1059,4,2021-07-02 10:37:42.80,1,3622.85512,12722.0142
1060,4,2021-07-02 10:37:42.90,1,3622.85525,12722.0142
1061,4,2021-07-02 10:37:43.00,1,3622.8555,12722.01419
1062,4,2021-07-02 10:37:43.10,1,3622.85548,12722.01416
1063,4,2021-07-02 10:37:43.20,1,3622.85555,12722.01422
1064,4,2021-07-02 10:37:43.30,1,3622.85568,12722.01421
1065,4,2021-07-02 10:37:43.40,1,3622.85578,12722.01424
1066,4,2021-07-02 10:37:43.50,1,3622.85584,12722.01434
1067,4,2021-07-02 10:37:43.60,1,3622.85589,12722.01422
1068,4,2021-07-02 10:37:43.70,1,3622.85604,12722.01439
1069,4,2021-07-02 10:37:43.80,1,3622.85613,12722.01436
1070,4,2021-07-02 10:37:43.90,1,3622.85627,12722.01434
1071,4,2021-07-02 10:37:44.00,1,3622.85639,12722.01438
1072,4,2021-07-02 10:37:44.10,1,3622.85645,12722.01434
1073,4,2021-07-02 10:37:44.20,1,3622.85654,12722.01444
1074,4,2021-07-02 10:37:44.30,1,3622.85671,12722.01453
1075,4,2021-07-02 10:37:44.40,1,3622.85677,12722.01442
1076,4,2021-07-02 10:37:44.50,1,3622.85686,12722.01442
1077,4,2021-07-02 10:37:44.60,1,3622.85693,12722.01437
1078,4,2021-07-02 10:37:44.70,1,3622.85702,12722.01442
1079,4,2021-07-02 10:37:44.80,1,3622.85713,12722.01443
1080,4,2021-07-02 10:37:44.90,1,3622.85726,12722.01439
1081,4,2021-07-02 10:37:45.00,1,3622.85745,12722.01436
1082,4,2021-07-02 10:37:45.10,1,3622.85765,12722.01423
1083,4,2021-07-02 10:37:45.20,1,3622.85782,12722.01416
1084,4,2021-07-02 10:37:45.30,1,3622.85785,12722.01422
1085,4,2021-07-02 10:37:45.40,1,3622.85788,12722.0142
1086,4,2021-07-02 10:37:45.50,1,3622.85793,12722.01418
1087,4,2021-07-02 10:37:45.60,1,3622.85793,12722.01425
1088,4,2021-07-02 10:37:45.70,1,3622.85804,12722.01421
1089,4,2021-07-02 10:37:45.80,1,3622.85814,12722.01424
1090,4,2021-07-02 10:37:45.90,1,3622.85826,12722.0142
1091,4,2021-07-02 10:37:46.00,1,3622.85837,12722.01421
1092,4,2021-07-02 10:37:46.10,1,3622.85845,12722.01422
1093,4,2021-07-02 10:37:46.20,1,3622.8585,12722.0142
1094,4,2021-07-02 10:37:46.30,1,3622.85859,12722.01417
1095,4,2021-07-02 10:37:46.40,1,3622.85864,12722.01421
1096,4,2021-07-02 10:37:46.50,1,3622.85873,12722.01418
1097,4,2021-07-02 10:37:46.60,1,3622.85869,12722.01419
1098,4,2021-07-02 10:37:46.70,1,3622.8587,12722.01423
1099,4,2021-07-02 10:37:46.80,1,3622.85873,12722.0143
1100,4,2021-07-02 10:37:46.90,1,3622.85875,12722.0143
1101,4,2021-07-02 10:37:47.00,1,3622.85877,12722.01432
1102,4,2021-07-02 10:37:47.10,1,3622.85879,12722.01428
1103,4,2021-07-02 10:37:47.20,1,3622.85896,12722.01429
1104,4,2021-07-02 10:37:47.30,1,3622.85899,12722.01427
1105,4,2021-07-02 10:37:47.40,1,3622.85902,12722.01427
1106,4,2021-07-02 10:37:47.50,1,3622.85907,12722.01422
1107,4,2021-07-02 10:37:47.60,1,3622.85916,12722.01415
1108,4,2021-07-02 10:37:47.70,1,3622.85923,12722.01408
1109,4,2021-07-02 10:37:47.80,1,3622.85931,12722.01414
1110,4,2021-07-02 10:37:47.90,1,3622.85937,12722.01418
1111,4,2021-07-02 10:37:48.00,1,3622.85937,12722.01426
1112,4,2021-07-02 10:37:48.10,1,3622.85954,12722.01425
1113,4,2021-07-02 10:37:48.20,1,3622.85956,12722.01442
1114,4,2021-07-02 10:37:48.30,1,3622.85963,12722.01444
1115,4,2021-07-02 10:37:48.40,1,3622.85995,12722.01435
1116,4,2021-07-02 10:37:48.50,1,3622.86002,12722.01438
1117,4,2021-07-02 10:37:48.60,1,3622.86014,12722.0146
1118,4,2021-07-02 10:37:48.70,1,3622.86017,12722.01461
1119,4,2021-07-02 10:37:48.80,1,3622.86029,12722.0146
1120,4,2021-07-02 10:37:48.90,1,3622.8604,12722.01461
1121,4,2021-07-02 10:37:49.00,1,3622.8604,12722.01467
1122,4,2021-07-02 10:37:49.10,1,3622.86042,12722.01471
1123,4,2021-07-02 10:37:49.20,1,3622.8604,12722.01473
1124,4,2021-07-02 10:37:49.30,1,3622.86051,12722.01471
1125,4,2021-07-02 10:37:49.40,1,3622.86073,12722.01471
1126,4,2021-07-02 10:37:49.50,1,3622.86089,12722.01476
1127,4,2021-07-02 10:37:49.60,1,3622.86098,12722.01478
1128,4,2021-07-02 10:37:49.70,1,3622.86105,12722.01469
1129,4,2021-07-02 10:37:49.80,1,3622.86113,12722.01462
1130,4,2021-07-02 10:37:49.90,1,3622.86115,12722.01468
1131,4,2021-07-02 10:37:50.00,1,3622.86129,12722.01472
1132,4,2021-07-02 10:37:50.10,1,3622.86133,12722.01476
1133,4,2021-07-02 10:37:50.20,1,3622.86145,12722.01488
1134,4,2021-07-02 10:37:50.30,1,3622.8615,12722.01497
1135,4,2021-07-02 10:37:50.40,1,3622.86157,12722.01511
1136,4,2021-07-02 10:37:50.50,1,3622.86144,12722.01513
1137,4,2021-07-02 10:37:50.60,1,3622.86154,12722.01517
1138,4,2021-07-02 10:37:50.70,1,3622.86159,12722.0152
1139,4,2021-07-02 10:37:50.80,1,3622.86175,12722.01525
1140,4,2021-07-02 10:37:50.90,1,3622.86175,12722.01533
1141,4,2021-07-02 10:37:51.00,1,3622.8618,12722.01537
1142,4,2021-07-02 10:37:51.10,1,3622.86185,12722.01538
1143,4,2021-07-02 10:37:51.20,1,3622.86203,12722.0155
1144,4,2021-07-02 10:37:51.30,1,3622.86222,12722.01553
1145,4,2021-07-02 10:37:51.40,1,3622.86229,12722.01557
1146,4,2021-07-02 10:37:51.50,1,3622.86243,12722.01551
1147,4,2021-07-02 10:37:51.60,1,3622.86255,12722.01564
1148,4,2021-07-02 10:37:51.70,1,3622.86252,12722.01563
1149,4,2021-07-02 10:37:51.80,1,3622.86264,12722.01559
1150,4,2021-07-02 10:37:51.90,1,3622.8627,12722.01565
1151,4,2021-07-02 10:37:52.00,1,3622.86279,12722.01564
1152,4,2021-07-02 10:37:52.10,1,3622.86286,12722.01566
1153,4,2021-07-02 10:37:52.20,1,3622.86296,12722.01572
1154,4,2021-07-02 10:37:52.30,1,3622.86306,12722.0158
1155,4,2021-07-02 10:37:52.40,1,3622.86315,12722.01589
1156,4,2021-07-02 10:37:52.50,1,3622.86343,12722.01589
1157,4,2021-07-02 10:37:52.60,1,3622.86351,12722.0159
1158,4,2021-07-02 10:37:52.70,1,3622.8636,12722.0159
1159,4,2021-07-02 10:37:52.80,1,3622.86369,12722.0159
1160,4,2021-07-02 10:37:52.90,1,3622.86383,12722.01593
1161,4,2021-07-02 10:37:53.00,1,3622.8639,12722.01588
1162,4,2021-07-02 10:37:53.10,1,3622.86393,12722.01587
1163,4,2021-07-02 10:37:53.20,1,3622.86401,12722.01589
1164,4,2021-07-02 10:37:53.30,1,3622.86413,12722.01593
1165,4,2021-07-02 10:37:53.40,1,3622.86421,12722.01597
1166,4,2021-07-02 10:37:53.50,1,3622.8643,12722.01591
1167,4,2021-07-02 10:37:53.60,1,3622.86435,12722.01596
1168,4,2021-07-02 10:37:53.70,1,3622.86396,12722.01582
1169,4,2021-07-02 10:37:53.80,1,3622.86396,12722.01581
1170,4,2021-07-02 10:37:53.90,1,3622.86353,12722.01578
1171,4,2021-07-02 10:37:54.00,1,3622.86327,12722.01575
1172,4,2021-07-02 10:37:54.10,1,3622.86308,12722.01569
1173,4,2021-07-02 10:37:54.20,1,3622.8628,12722.01582
1174,4,2021-07-02 10:37:54.30,1,3622.86274,12722.01578
1175,4,2021-07-02 10:37:54.40,1,3622.86277,12722.01584
1176,4,2021-07-02 10:37:54.50,1,3622.86278,12722.01585
1177,4,2021-07-02 10:37:54.60,1,3622.86278,12722.01591
1178,4,2021-07-02 10:37:54.70,1,3622.86282,12722.01595
1179,4,2021-07-02 10:37:54.80,1,3622.86299,12722.0159
1180,4,2021-07-02 10:37:54.90,1,3622.86313,12722.0159
1181,4,2021-07-02 10:37:55.00,1,3622.86322,12722.01594
1182,4,2021-07-02 10:37:55.10,1,3622.86328,12722.01595
1183,4,2021-07-02 10:37:55.20,1,3622.86344,12722.01584
1184,4,2021-07-02 10:37:55.30,1,3622.86363,12722.0159
1185,4,2021-07-02 10:37:55.40,1,3622.86382,12722.01586
1186,4,2021-07-02 10:37:55.50,1,3622.86392,12722.01587
1187,4,2021-07-02 10:37:55.60,1,3622.86399,12722.01587
1188,4,2021-07-02 10:37:55.70,1,3622.86406,12722.01594
1189,4,2021-07-02 10:37:55.80,1,3622.86415,12722.01598
1190,4,2021-07-02 10:37:55.90,1,3622.86422,12722.0159
1191,4,2021-07-02 10:37:56.00,1,3622.86426,12722.01588
1192,4,2021-07-02 10:37:56.10,1,3622.86436,12722.01585
1193,4,2021-07-02 10:37:56.20,1,3622.86444,12722.01582
1194,4,2021-07-02 10:37:56.30,1,3622.86449,12722.0158
1195,4,2021-07-02 10:37:56.40,1,3622.86473,12722.01581
1196,4,2021-07-02 10:37:56.50,1,3622.86487,12722.01578
1197,4,2021-07-02 10:37:56.60,1,3622.86502,12722.01579
1198,4,2021-07-02 10:37:56.70,1,3622.86517,12722.01581
1199,4,2021-07-02 10:37:56.80,1,3622.86529,12722.01583
1200,4,2021-07-02 10:37:56.90,1,3622.86546,12722.01581
1201,4,2021-07-02 10:37:57.00,1,3622.86562,12722.01581
1202,4,2021-07-02 10:37:57.10,1,3622.86578,12722.01586
1203,4,2021-07-02 10:37:57.20,1,3622.86579,12722.01591
1204,4,2021-07-02 10:37:57.30,1,3622.86586,12722.01593
1205,4,2021-07-02 10:37:57.40,1,3622.86594,12722.01586
1206,4,2021-07-02 10:37:57.50,1,3622.866,12722.01589
1207,4,2021-07-02 10:37:57.60,1,3622.86604,12722.0159
1208,4,2021-07-02 10:37:57.70,1,3622.86612,12722.0159
1209,4,2021-07-02 10:37:57.80,1,3622.86621,12722.01597
1210,4,2021-07-02 10:37:57.90,1,3622.86629,12722.01608
1211,4,2021-07-02 10:37:58.00,1,3622.86634,12722.01614
1212,4,2021-07-02 10:37:58.10,1,3622.86647,12722.01618
1213,4,2021-07-02 10:37:58.20,1,3622.86663,12722.01617
1214,4,2021-07-02 10:37:58.30,1,3622.86662,12722.01625
1215,4,2021-07-02 10:37:58.40,1,3622.86663,12722.01625
1216,4,2021-07-02 10:37:58.50,1,3622.86675,12722.0162
1217,4,2021-07-02 10:37:58.60,1,3622.86686,12722.01619
1218,4,2021-07-02 10:37:58.70,1,3622.86691,12722.01621
1219,4,2021-07-02 10:37:58.80,1,3622.86697,12722.01622
1220,4,2021-07-02 10:37:58.90,1,3622.86709,12722.01625
1221,4,2021-07-02 10:37:59.00,1,3622.86721,12722.01629
1222,4,2021-07-02 10:37:59.10,1,3622.86729,12722.01636
1223,4,2021-07-02 10:37:59.20,1,3622.86737,12722.01632
1224,4,2021-07-02 10:37:59.30,1,3622.86746,12722.01632
1225,4,2021-07-02 10:37:59.40,1,3622.8676,12722.01627
1226,4,2021-07-02 10:37:59.50,1,3622.86763,12722.0163
1227,4,2021-07-02 10:37:59.60,1,3622.86772,12722.01628
1228,4,2021-07-02 10:37:59.70,1,3622.86777,12722.01632
1229,4,2021-07-02 10:37:59.80,1,3622.86781,12722.01635
1230,4,2021-07-02 10:37:59.90,1,3622.86777,12722.01638
1231,4,2021-07-02 10:38:00.00,1,3622.86793,12722.01651
1232,4,2021-07-02 10:38:00.10,1,3622.868,12722.01661
1233,4,2021-07-02 10:38:00.20,1,3622.86776,12722.01676
1234,4,2021-07-02 10:38:00.30,1,3622.86782,12722.01681
1235,4,2021-07-02 10:38:00.40,1,3622.86789,12722.01695
1236,4,2021-07-02 10:38:00.50,1,3622.86805,12722.01693
1237,4,2021-07-02 10:38:00.60,1,3622.86811,12722.01692
1238,4,2021-07-02 10:38:00.70,1,3622.8682,12722.01692
1239,4,2021-07-02 10:38:00.80,1,3622.86826,12722.01694
1240,4,2021-07-02 10:38:00.90,1,3622.86831,12722.01696
1241,4,2021-07-02 10:38:01.00,1,3622.86838,12722.01698
1242,4,2021-07-02 10:38:01.10,1,3622.86849,12722.01695
1243,4,2021-07-02 10:38:01.20,1,3622.86852,12722.01691
1244,4,2021-07-02 10:38:01.30,1,3622.86867,12722.01693
1245,4,2021-07-02 10:38:01.40,1,3622.86876,12722.01691
1246,4,2021-07-02 10:38:01.50,1,3622.86874,12722.01695
1247,4,2021-07-02 10:38:01.60,1,3622.8688,12722.01697
1248,4,2021-07-02 10:38:01.70,1,3622.86886,12722.01694
1249,4,2021-07-02 10:38:01.80,1,3622.86893,12722.01695
1250,4,2021-07-02 10:38:01.90,1,3622.86895,12722.01691
1251,4,2021-07-02 10:38:02.00,1,3622.86904,12722.01692
1252,4,2021-07-02 10:38:02.10,1,3622.86919,12722.01691
1253,4,2021-07-02 10:38:02.20,1,3622.86932,12722.01697
1254,4,2021-07-02 10:38:02.30,1,3622.86942,12722.01705
1255,4,2021-07-02 10:38:02.40,1,3622.86959,12722.01707
1256,4,2021-07-02 10:38:02.50,1,3622.86962,12722.01708
1257,4,2021-07-02 10:38:02.60,1,3622.86965,12722.01706
1258,4,2021-07-02 10:38:02.70,1,3622.86965,12722.01705
1259,4,2021-07-02 10:38:02.80,1,3622.86971,12722.01704
