,Date-time,distance,cum_distance,distance_flag,speed,kcal
349,2021-07-02 10:53:04.90,0.5589453782971302,285.6879585256645,5,0.8949111861504151,0.18743019882734296
350,2021-07-02 10:53:05.90,0.6671704812098955,286.3551290068744,5,0.8949111861504151,0.18743019882734296
351,2021-07-02 10:53:06.90,0.823567644238948,287.17869665111334,5,0.8949111861504151,0.18743019882734296
352,2021-07-02 10:53:07.90,1.0396927703562484,288.21838942146957,5,0.8949111861504151,0.18743019882734296
353,2021-07-02 10:53:08.90,0.7193936289217134,288.93778305039126,5,0.8949111861504151,0.18743019882734296
354,2021-07-02 10:53:09.90,1.036302451492502,289.97408550188374,5,0.8949111861504151,0.18743019882734296
355,2021-07-02 10:53:10.90,0.7835168075913103,290.75760230947503,5,0.8949111861504151,0.18743019882734296
356,2021-07-02 10:53:11.90,1.1684027025423613,291.9260050120174,5,0.8949111861504151,0.18743019882734296
357,2021-07-02 10:53:12.90,1.7821937203199043,293.70819873233734,5,0.8949111861504151,0.18743019882734296
358,2021-07-02 10:53:13.90,1.4865927542971682,295.19479148663453,5,0.8949111861504151,0.18743019882734296
359,2021-07-02 10:53:14.90,0.5842013745152567,295.7789928611498,5,0.8949111861504151,0.18743019882734296
360,2021-07-02 10:53:15.90,0.5559754005366969,296.33496826168647,5,0.8949111861504151,0.18743019882734296
361,2021-07-02 10:53:16.90,0.5842013815594561,296.91916964324594,5,0.8949111861504151,0.18743019882734296
362,2021-07-02 10:53:17.90,0.9074694200379847,297.82663906328395,5,0.8949111861504151,0.18743019882734296
363,2021-07-02 10:53:18.90,0.8940714689696727,298.72071053225363,5,0.8949111861504151,0.18743019882734296
364,2021-07-02 10:53:19.90,0.6731731629221399,299.39388369517576,5,0.8949111861504151,0.18743019882734296
365,2021-07-02 10:53:20.90,0.6616941617921331,300.0555778569679,6,0.7253395644841698,0.15191511838556454
366,2021-07-02 10:53:21.90,0.5631645454302855,300.6187424023982,6,0.7253395644841698,0.15191511838556454
367,2021-07-02 10:53:22.90,0.9074694338561117,301.52621183625433,6,0.7253395644841698,0.15191511838556454
368,2021-07-02 10:53:23.90,0.7694588494392582,302.2956706856936,6,0.7253395644841698,0.15191511838556454
369,2021-07-02 10:53:24.90,1.1713586550341688,303.4670293407278,6,0.7253395644841698,0.15191511838556454
370,2021-07-02 10:53:25.90,1.435161751308439,304.9021910920362,6,0.7253395644841698,0.15191511838556454
371,2021-07-02 10:53:26.90,1.2128461981144516,306.11503729015067,6,0.7253395644841698,0.15191511838556454
372,2021-07-02 10:53:27.90,0.9569980792157429,307.0720353693664,6,0.7253395644841698,0.15191511838556454
373,2021-07-02 10:53:28.90,0.6316415939026933,307.7036769632691,6,0.7253395644841698,0.15191511838556454
374,2021-07-02 10:53:29.90,0.5631645508783442,308.2668415141475,6,0.7253395644841698,0.15191511838556454
375,2021-07-02 10:53:30.90,0.5559754012440209,308.8228169153915,6,0.7253395644841698,0.15191511838556454
376,2021-07-02 10:53:31.90,0.5842014280859951,309.4070183434775,6,0.7253395644841698,0.15191511838556454
377,2021-07-02 10:53:32.90,0.7835168252298412,310.19053516870736,6,0.7253395644841698,0.15191511838556454
378,2021-07-02 10:53:33.90,0.8940714757466284,311.08460664445397,6,0.7253395644841698,0.15191511838556454
379,2021-07-02 10:53:34.90,0.77836556117577,311.8629722056297,6,0.7253395644841698,0.15191511838556454
380,2021-07-02 10:53:35.90,0.5559754012440209,312.41894760687376,6,0.7253395644841698,0.15191511838556454
381,2021-07-02 10:53:36.90,0.77836556117577,313.1973131680495,6,0.7253395644841698,0.15191511838556454
382,2021-07-02 10:53:37.90,0.6176728198934633,313.814985987943,6,0.7253395644841698,0.15191511838556454
383,2021-07-02 10:53:38.90,0.8149012040350209,314.629887191978,6,0.7253395644841698,0.15191511838556454
384,2021-07-02 10:53:39.90,0.5589463170139549,315.188833508992,6,0.7253395644841698,0.15191511838556454
385,2021-07-02 10:53:40.90,0.428590936903886,315.6174244458959,6,0.7253395644841698,0.15191511838556454
386,2021-07-02 10:53:41.90,0.5559754005366969,316.1733998464326,6,0.7253395644841698,0.15191511838556454
387,2021-07-02 10:53:42.90,0.47959591665270696,316.6529957630853,6,0.7253395644841698,0.15191511838556454
388,2021-07-02 10:53:43.90,0.5631645629678687,317.21616032605317,6,0.7253395644841698,0.15191511838556454
389,2021-07-02 10:53:44.90,0.6176728575955565,317.8338331836487,6,0.7253395644841698,0.15191511838556454
390,2021-07-02 10:53:45.90,0.5842014780684743,318.4180346617172,6,0.7253395644841698,0.15191511838556454
391,2021-07-02 10:53:46.90,0.7835168348626712,319.20155149657984,6,0.7253395644841698,0.15191511838556454
392,2021-07-02 10:53:47.90,0.7737914586660104,319.9753429552458,6,0.7253395644841698,0.15191511838556454
393,2021-07-02 10:53:48.90,0.8570786950906634,320.83242165033647,6,0.7253395644841698,0.15191511838556454
394,2021-07-02 10:53:49.90,0.617672901704814,321.45009455204126,6,0.7253395644841698,0.15191511838556454
395,2021-07-02 10:53:50.90,0.6908684357145026,322.14096298775576,6,0.7253395644841698,0.15191511838556454
396,2021-07-02 10:53:51.90,0.7835168373965086,322.9244798251523,6,0.7253395644841698,0.15191511838556454
397,2021-07-02 10:53:52.90,0.6671704812098955,323.59165030636217,6,0.7253395644841698,0.15191511838556454
398,2021-07-02 10:53:53.90,0.6671704826245436,324.2588207889867,6,0.7253395644841698,0.15191511838556454
399,2021-07-02 10:53:54.90,0.6671704812098955,324.9259912701966,6,0.7253395644841698,0.15191511838556454
400,2021-07-02 10:53:55.90,0.5631645750573832,325.489155845254,6,0.7253395644841698,0.15191511838556454
401,2021-07-02 10:53:56.90,0.6671704819172196,326.1563263271712,6,0.7253395644841698,0.15191511838556454
402,2021-07-02 10:53:57.90,0.7835168421235288,326.9398431692947,6,0.7253395644841698,0.15191511838556454
403,2021-07-02 10:53:58.90,0.5559754012440209,327.49581857053875,6,0.7253395644841698,0.15191511838556454
404,2021-07-02 10:53:59.90,0.6908684684727427,328.1866870390115,6,0.7253395644841698,0.15191511838556454
405,2021-07-02 10:54:00.90,0.6908684720466971,328.8775555110582,6,0.7253395644841698,0.15191511838556454
406,2021-07-02 10:54:01.90,0.7193940165590149,329.5969495276172,6,0.7253395644841698,0.15191511838556454
407,2021-07-02 10:54:02.90,0.5842015492147189,330.1811510768319,6,0.7253395644841698,0.15191511838556454
408,2021-07-02 10:54:03.90,0.5631645841590895,330.744315660991,6,0.7253395644841698,0.15191511838556454
409,2021-07-02 10:54:04.90,0.5198469586946479,331.26416261968564,6,0.7253395644841698,0.15191511838556454
410,2021-07-02 10:54:05.90,0.5631645858032349,331.82732720548887,6,0.7253395644841698,0.15191511838556454
411,2021-07-02 10:54:06.90,0.7783655618830941,332.605692767372,6,0.7253395644841698,0.15191511838556454
412,2021-07-02 10:54:07.90,0.7193940570898966,333.3250868244619,6,0.7253395644841698,0.15191511838556454
413,2021-07-02 10:54:08.90,0.5631645883932302,333.88825141285514,6,0.7253395644841698,0.15191511838556454
414,2021-07-02 10:54:09.90,0.7835168523263809,334.6717682651815,6,0.7253395644841698,0.15191511838556454
415,2021-07-02 10:54:10.90,0.6616947986402891,335.3334630638218,6,0.7253395644841698,0.15191511838556454
416,2021-07-02 10:54:11.90,1.4019907808454088,336.7354538446672,6,0.7253395644841698,0.15191511838556454
417,2021-07-02 10:54:12.90,0.6908685119588538,337.42632235662603,6,0.7253395644841698,0.15191511838556454
418,2021-07-02 10:54:13.90,1.0396941091769778,338.466016465803,6,0.7253395644841698,0.15191511838556454
419,2021-07-02 10:54:14.90,0.6671704812098955,339.1331869470129,6,0.7253395644841698,0.15191511838556454
420,2021-07-02 10:54:15.90,0.5631645971295645,339.6963515441425,6,0.7253395644841698,0.15191511838556454
421,2021-07-02 10:54:16.90,0.4899087561874415,340.18626030032993,6,0.7253395644841698,0.15191511838556454
422,2021-07-02 10:54:17.90,0.6616948999794517,340.8479552003094,6,0.7253395644841698,0.15191511838556454
423,2021-07-02 10:54:18.90,0.6616949118235468,341.50965011213293,6,0.7253395644841698,0.15191511838556454
424,2021-07-02 10:54:19.90,0.7987714493708669,342.3084215615038,6,0.7253395644841698,0.15191511838556454
